"id","expversion","transform","expname","subject","ip","choice","submitted","event","name","value","time","condnum"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"c0\",\"61,45\",\"7728\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"c0\",\"61,49\",\"7736\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mouseout\",\"c0\",\"out\",\"7744\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mouseover\",\"c0\",\"\",\"7769\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mouseover\",\"d0\",\"69 ; 69\",\"7769\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"d0\",\"61,4\",\"7770\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"d0\",\"61,7\",\"7781\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"d0\",\"61,9\",\"7783\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"d0\",\"61,12\",\"7792\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"d0\",\"61,14\",\"7800\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"d0\",\"61,16\",\"7807\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"d0\",\"61,19\",\"7815\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"d0\",\"61,21\",\"7823\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"d0\",\"61,25\",\"7832\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"d0\",\"61,27\",\"7840\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"d0\",\"61,32\",\"7868\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"d0\",\"61,34\",\"7872\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"d0\",\"61,36\",\"7880\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"d0\",\"61,37\",\"7888\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"d0\",\"61,41\",\"7908\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"d0\",\"61,43\",\"7912\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"d0\",\"61,44\",\"7920\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"d0\",\"61,46\",\"7928\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"d0\",\"61,49\",\"7936\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mouseout\",\"d0\",\"out\",\"7944\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mouseover\",\"d0\",\"\",\"7986\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mouseover\",\"e0\",\"0 ; 0\",\"7987\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"e0\",\"61,4\",\"7988\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"e0\",\"61,5\",\"7993\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"e0\",\"61,8\",\"8007\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"e0\",\"60,9\",\"8008\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"e0\",\"60,10\",\"8015\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"e0\",\"59,12\",\"8023\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"e0\",\"59,14\",\"8045\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"e0\",\"59,16\",\"8057\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"e0\",\"59,17\",\"8064\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"e0\",\"59,18\",\"8079\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"e0\",\"58,19\",\"8087\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"e0\",\"58,20\",\"8095\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"e0\",\"58,22\",\"8104\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"e0\",\"58,23\",\"8120\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"e0\",\"57,23\",\"8128\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"e0\",\"57,24\",\"8136\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"e0\",\"57,25\",\"8152\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"e0\",\"57,24\",\"8208\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"e0\",\"57,19\",\"8224\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"e0\",\"56,16\",\"8231\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"e0\",\"56,12\",\"8239\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"e0\",\"56,7\",\"8247\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"e0\",\"56,0\",\"8256\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mouseout\",\"e0\",\"out\",\"8264\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mouseover\",\"e0\",\"\",\"8265\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mouseover\",\"d0\",\"69 ; 69\",\"8265\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"d0\",\"56,48\",\"8267\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"d0\",\"56,25\",\"8285\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"d0\",\"56,14\",\"8295\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"d0\",\"56,5\",\"8296\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mouseout\",\"d0\",\"out\",\"8304\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mouseover\",\"d0\",\"\",\"8312\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mouseover\",\"c0\",\"138 ; 0\",\"8312\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"c0\",\"57,45\",\"8313\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"c0\",\"57,38\",\"8324\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"c0\",\"58,27\",\"8339\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"c0\",\"59,21\",\"8343\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"c0\",\"59,17\",\"8351\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"c0\",\"60,13\",\"8359\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"c0\",\"60,9\",\"8367\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"c0\",\"60,5\",\"8376\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mouseout\",\"c0\",\"out\",\"8402\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mouseover\",\"c0\",\"\",\"8433\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mouseover\",\"b0\",\"0 ; 69\",\"8433\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b0\",\"60,47\",\"8434\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b0\",\"60,46\",\"8441\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b0\",\"60,45\",\"8456\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b0\",\"60,44\",\"8471\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b0\",\"60,43\",\"8496\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b0\",\"60,42\",\"8519\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b0\",\"60,39\",\"8547\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b0\",\"60,38\",\"8560\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b0\",\"61,37\",\"8576\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b0\",\"61,36\",\"8591\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b0\",\"61,34\",\"8592\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b0\",\"62,33\",\"8600\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b0\",\"63,32\",\"8607\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b0\",\"64,30\",\"8615\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b0\",\"64,29\",\"8631\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b0\",\"64,28\",\"8640\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b0\",\"65,28\",\"8648\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b0\",\"65,27\",\"8664\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b0\",\"66,27\",\"8688\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b0\",\"66,26\",\"8710\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b0\",\"68,26\",\"8712\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b0\",\"69,26\",\"8719\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b0\",\"71,25\",\"8727\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b0\",\"74,25\",\"8735\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b0\",\"80,25\",\"8744\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b0\",\"86,25\",\"8752\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b0\",\"90,24\",\"8760\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b0\",\"96,24\",\"8768\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mouseout\",\"b0\",\"out\",\"8776\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mouseover\",\"b0\",\"\",\"8802\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mouseover\",\"b1\",\"103,5 ; 103,5\",\"8802\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b1\",\"15,23\",\"8804\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b1\",\"26,22\",\"8822\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b1\",\"30,22\",\"8824\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b1\",\"35,21\",\"8831\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b1\",\"38,21\",\"8839\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b1\",\"41,21\",\"8847\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b1\",\"44,21\",\"8856\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b1\",\"46,21\",\"8864\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b1\",\"49,21\",\"8872\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b1\",\"51,21\",\"8880\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b1\",\"53,21\",\"8888\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b1\",\"55,21\",\"8896\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b1\",\"57,21\",\"8904\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b1\",\"58,21\",\"8912\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b1\",\"59,21\",\"8920\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b1\",\"59,22\",\"8928\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b1\",\"60,22\",\"8936\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b1\",\"61,22\",\"8952\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b1\",\"62,22\",\"9152\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b1\",\"63,22\",\"9160\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b1\",\"65,22\",\"9168\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b1\",\"68,22\",\"9176\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b1\",\"73,22\",\"9184\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b1\",\"82,22\",\"9192\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b1\",\"91,22\",\"9200\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mouseout\",\"b1\",\"out\",\"9208\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b2\",\"54,20\",\"9236\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b2\",\"82,20\",\"9239\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mouseout\",\"b2\",\"out\",\"9248\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b3\",\"4,20\",\"9249\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b3\",\"37,18\",\"9255\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mouseout\",\"b3\",\"out\",\"9281\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b4\",\"12,18\",\"9282\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b4\",\"52,18\",\"9302\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b4\",\"71,18\",\"9303\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b4\",\"85,18\",\"9311\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mousemove\",\"b4\",\"98,18\",\"9319\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mouseout\",\"b4\",\"out\",\"9328\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mouseover\",\"btn2\",\"Strategie 2\",\"9329\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""onclick\",\"btn2\",\"Strategie 2\",\"9640\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""mouseout\",\"btn2\",\"Strategie 2\",\"9752\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""fertig\",\"fertig\",\"fertig\",\"10296\","-1"
"723","v2","","3_5x5_2.php","Bart","134.76.139.106","btn2","2014-10-07 15:54:42",""submit\",\"erwartung\",\"103\",\"13539\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""onload\",\"body\",\"body\",\"350\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""subject\",\"random\",\"0\",\"365\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""order\",\"col\",\"0_1_2_3_4\",\"365\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""order\",\"row\",\"0_1_2_3_4\",\"365\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""events\",\"open_close\",\"1_1\",\"365\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""mouseover\",\"a4\",\"0 ; 0\",\"9235\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""mousemove\",\"a4\",\"59,2\",\"9238\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""mousemove\",\"a4\",\"59,15\",\"9264\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""mousemove\",\"a4\",\"59,17\",\"9267\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""mousemove\",\"a4\",\"59,19\",\"9272\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""mousemove\",\"a4\",\"59,21\",\"9280\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""mousemove\",\"a4\",\"59,22\",\"9288\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""mousemove\",\"a4\",\"59,23\",\"9296\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""mousemove\",\"a4\",\"59,24\",\"9304\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""mousemove\",\"a4\",\"59,25\",\"9313\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""mousemove\",\"a4\",\"59,26\",\"9329\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""mousemove\",\"a4\",\"59,27\",\"9353\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""mousemove\",\"a4\",\"59,28\",\"9360\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""mousemove\",\"a4\",\"59,29\",\"9376\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""mousemove\",\"a4\",\"59,30\",\"9392\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""mousemove\",\"a4\",\"59,32\",\"9408\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""mousemove\",\"a4\",\"59,34\",\"9417\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""mousemove\",\"a4\",\"59,35\",\"9425\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""mousemove\",\"a4\",\"59,37\",\"9432\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""mousemove\",\"a4\",\"59,38\",\"9441\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""mousemove\",\"a4\",\"59,40\",\"9448\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""mousemove\",\"a4\",\"59,41\",\"9456\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""mousemove\",\"a4\",\"59,42\",\"9464\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""mousemove\",\"a4\",\"59,43\",\"9472\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""mousemove\",\"a4\",\"59,45\",\"9488\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""mousemove\",\"a4\",\"59,46\",\"9496\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""mousemove\",\"a4\",\"59,47\",\"9512\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""mousemove\",\"a4\",\"59,48\",\"9520\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""mousemove\",\"a4\",\"58,48\",\"9536\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""mousemove\",\"a4\",\"58,49\",\"9552\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""mouseout\",\"a4\",\"out\",\"9561\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""mouseover\",\"a4\",\"\",\"9615\","-1"
"738","v2","","3_5x5_2.php","Crispine","92.196.25.214","btn3","2014-10-07 16:00:43",""mouseover\",\"b4\",\"0 ; 0\",\"9615\","-1"
