"id","expversion","transform","expname","subject","ip","choice","submitted","event","name","value","time","condnum"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""onload\",\"body\",\"body\",\"65\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""subject\",\"random\",\"0\",\"79\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""order\",\"col\",\"0_1_2_3\",\"79\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""order\",\"row\",\"0_1_2_3\",\"79\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""events\",\"open_close\",\"1_1\",\"79\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c1\",\"4,33.279998779296875\",\"6786\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c1\",\"5,35.279998779296875\",\"6905\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c1\",\"10,35.279998779296875\",\"6908\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c1\",\"20,35.279998779296875\",\"7147\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c1\",\"32,35.279998779296875\",\"7158\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c1\",\"48,34.279998779296875\",\"7169\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c1\",\"63,34.279998779296875\",\"7180\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c1\",\"76,32.279998779296875\",\"7192\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c1\",\"92,32.279998779296875\",\"7202\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseout\",\"c1\",\"out\",\"7214\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c2\",\"5,32.279998779296875\",\"7225\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseover\",\"c1\",\"\",\"7227\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseover\",\"c2\",\"-60 ; -60\",\"7227\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c2\",\"10,32.279998779296875\",\"7237\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c2\",\"11,32.279998779296875\",\"7245\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c2\",\"12,32.279998779296875\",\"7256\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c2\",\"13,32.279998779296875\",\"7267\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c2\",\"14,32.279998779296875\",\"7564\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c2\",\"16,32.279998779296875\",\"7575\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c2\",\"18,32.279998779296875\",\"7586\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c2\",\"24,32.279998779296875\",\"7597\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c2\",\"31,32.279998779296875\",\"7607\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c2\",\"39,32.279998779296875\",\"7620\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c2\",\"48,32.279998779296875\",\"7629\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c2\",\"56,32.279998779296875\",\"7641\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c2\",\"65,32.279998779296875\",\"7653\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c2\",\"72,32.279998779296875\",\"7662\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c2\",\"78,32.279998779296875\",\"7673\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c2\",\"80,32.279998779296875\",\"7684\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c2\",\"81,32.279998779296875\",\"7694\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c2\",\"82,32.279998779296875\",\"7705\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c2\",\"83,32.279998779296875\",\"7717\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c2\",\"84,32.279998779296875\",\"7738\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c2\",\"85,32.279998779296875\",\"7760\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c2\",\"88,32.279998779296875\",\"7772\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c2\",\"91,32.279998779296875\",\"7782\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c2\",\"96,32.279998779296875\",\"7792\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseout\",\"c2\",\"out\",\"7806\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c3\",\"5,32.279998779296875\",\"7815\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseover\",\"c2\",\"\",\"7821\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseover\",\"c3\",\"-160 ; -100\",\"7822\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c3\",\"16,32.279998779296875\",\"7830\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c3\",\"28,32.279998779296875\",\"7838\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c3\",\"37,32.279998779296875\",\"7847\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c3\",\"49,33.279998779296875\",\"7858\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c3\",\"60,34.279998779296875\",\"7870\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c3\",\"67,36.279998779296875\",\"7880\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c3\",\"70,36.279998779296875\",\"7891\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c3\",\"70,37.279998779296875\",\"7924\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c3\",\"74,37.279998779296875\",\"7935\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c3\",\"75,40.279998779296875\",\"8297\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c3\",\"76,42.279998779296875\",\"8307\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c3\",\"77,44.279998779296875\",\"8318\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c3\",\"77,47.279998779296875\",\"8330\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseout\",\"c3\",\"out\",\"8341\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d3\",\"81,3.2799999713897705\",\"8376\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseover\",\"c3\",\"\",\"8378\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseover\",\"d3\",\"-160 ; -160\",\"8379\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d3\",\"81,5.279999732971191\",\"8388\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d3\",\"81,7.279999732971191\",\"8394\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d3\",\"81,9.279999732971191\",\"8406\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d3\",\"81,10.279999732971191\",\"8427\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d3\",\"77,10.279999732971191\",\"8667\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d3\",\"70,11.279999732971191\",\"8678\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d3\",\"60,14.279999732971191\",\"8689\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d3\",\"46,15.279999732971191\",\"8701\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d3\",\"21,15.279999732971191\",\"8711\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseout\",\"d3\",\"out\",\"8724\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d2\",\"79,19.279998779296875\",\"8735\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseover\",\"d3\",\"\",\"8738\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseover\",\"d2\",\"-100 ; -160\",\"8739\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d2\",\"65,20.279998779296875\",\"8746\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d2\",\"53,22.279998779296875\",\"8755\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d2\",\"43,23.279998779296875\",\"8766\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d2\",\"37,25.279998779296875\",\"8777\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d2\",\"37,27.279998779296875\",\"8842\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d2\",\"33,27.279998779296875\",\"9215\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d2\",\"25,28.279998779296875\",\"9225\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d2\",\"13,29.279998779296875\",\"9236\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d2\",\"3,30.279998779296875\",\"9247\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseout\",\"d2\",\"out\",\"9260\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d1\",\"90,36.279998779296875\",\"9274\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseover\",\"d2\",\"\",\"9276\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseover\",\"d1\",\"-50 ; -160\",\"9277\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d1\",\"83,38.279998779296875\",\"9284\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d1\",\"74,39.279998779296875\",\"9291\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d1\",\"67,40.279998779296875\",\"9302\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d1\",\"61,40.279998779296875\",\"9312\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d1\",\"57,40.279998779296875\",\"9324\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d1\",\"54,40.279998779296875\",\"9335\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d1\",\"49,40.279998779296875\",\"9345\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d1\",\"42,40.279998779296875\",\"9356\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d1\",\"37,40.279998779296875\",\"9367\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d1\",\"33,40.279998779296875\",\"9378\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d1\",\"31,40.279998779296875\",\"9389\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d1\",\"30,40.279998779296875\",\"9400\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d1\",\"29,40.279998779296875\",\"9717\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d1\",\"24,40.279998779296875\",\"9729\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d1\",\"17,39.279998779296875\",\"9739\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d1\",\"2,39.279998779296875\",\"9750\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseout\",\"d1\",\"out\",\"9763\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d0\",\"92,38.279998779296875\",\"9764\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseover\",\"d1\",\"\",\"9766\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseover\",\"d0\",\"-90 ; -160\",\"9767\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d0\",\"80,35.279998779296875\",\"9773\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d0\",\"72,34.279998779296875\",\"9783\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d0\",\"64,34.279998779296875\",\"9793\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d0\",\"58,32.279998779296875\",\"9804\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d0\",\"56,32.279998779296875\",\"9816\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d0\",\"55,32.279998779296875\",\"9826\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d0\",\"56,32.279998779296875\",\"10012\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d0\",\"56,33.279998779296875\",\"10023\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d0\",\"56,25.279998779296875\",\"10384\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"d0\",\"56,11.279999732971191\",\"10395\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseout\",\"d0\",\"out\",\"10408\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c0\",\"56,49.279998779296875\",\"10409\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseover\",\"d0\",\"\",\"10412\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseover\",\"c0\",\"-60 ; -160\",\"10413\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c0\",\"56,25.279998779296875\",\"10419\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"c0\",\"56,0.2800000011920929\",\"10428\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseout\",\"c0\",\"out\",\"10441\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"b0\",\"59,28.279998779296875\",\"10442\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseover\",\"c0\",\"\",\"10445\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseover\",\"b0\",\"-240 ; 0\",\"10446\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"b0\",\"59,3.2799999713897705\",\"10452\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseout\",\"b0\",\"out\",\"10462\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"60,44.279998779296875\",\"10464\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseover\",\"b0\",\"\",\"10466\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseover\",\"a0\",\"-80 ; -80\",\"10467\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"61,34.279998779296875\",\"10473\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"61,27.279998779296875\",\"10483\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"62,24.279998779296875\",\"10493\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"63,23.279998779296875\",\"10505\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"63,22.279998779296875\",\"10526\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"63,21.279998779296875\",\"10548\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"63,22.279998779296875\",\"10822\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"64,22.279998779296875\",\"10876\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"65,22.279998779296875\",\"10931\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"66,23.279998779296875\",\"10943\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"68,23.279998779296875\",\"10953\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"69,23.279998779296875\",\"10964\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"70,24.279998779296875\",\"11183\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"71,24.279998779296875\",\"11193\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"72,25.279998779296875\",\"11216\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"73,25.279998779296875\",\"11248\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"74,25.279998779296875\",\"11270\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"74,23.279998779296875\",\"11445\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"83,23.279998779296875\",\"11773\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"94,23.279998779296875\",\"11784\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseout\",\"a0\",\"out\",\"11796\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a1\",\"0,23.279998779296875\",\"11798\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseover\",\"a0\",\"\",\"11800\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseover\",\"a1\",\"0 ; -240\",\"11801\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a1\",\"8,23.279998779296875\",\"11806\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a1\",\"14,25.279998779296875\",\"11817\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a1\",\"18,25.279998779296875\",\"11828\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a1\",\"21,27.279998779296875\",\"11839\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a1\",\"22,27.279998779296875\",\"11850\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a1\",\"23,27.279998779296875\",\"11861\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a1\",\"24,27.279998779296875\",\"11872\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a1\",\"25,27.279998779296875\",\"12047\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a1\",\"24,27.279998779296875\",\"12430\","-1"
